,25,1,,92,2
,45,0,,92,2
,25,1,,92,2
,18,0,,85,1
,20,1,,85,1
,12,1,,85,1
,15,0,,85,1
,25,1,,85,1
,38,0,,85,1
,39,0,,85,1
,35,0,,85,1
,19,0,,85,1
,20,1,,85,1
,55,0,,85,1
,29,0,,85,1
,23,0,,85,1
,12,0,,85,1
,19,1,,85,1
,13,0,,85,1
,17,0,,85,1
,10,1,,85,1
,20,0,,85,1
,15,1,,85,1
,40,0,,92,2
,50,0,,92,2
,30,1,,92,2
,50,0,,92,2
,13,0,,92,2
,25,0,,92,2
,125,0,,92,2
,20,0,,92,2
,18,1,,92,2
,35,0,,92,2
,70,0,,92,2
,45,0,,92,2
,29,0,,92,2
,85,0,,92,2
,44,0,,92,2
,40,0,,92,2
,18,0,,92,2
,70,0,,92,2
,40,0,,92,2
,34,0,,92,2
,58,0,,92,2
,125,0,,92,2
,27,0,,92,2
,35,0,,92,2
,50,0,,92,2
,40,1,,92,2
,9,0,,85,1
,10,0,,85,1
,11,1,,85,1
,12,0,,85,1
,35,0,,85,1
,15,0,,85,1
,24,0,,85,1
,12,1,,85,1
,9,1,,85,1
,18,1,,85,1
,10,1,,85,1
,18,1,,85,1
,14,1,,85,1
,12,1,,85,1
,18,0,,85,1
,15,1,,85,1
,26,0,,85,1
,9,1,,85,1
,16,1,,85,1
,13,0,,85,1
,55,0,,92,2
,65,0,,92,2
,85,0,,92,2
,14,0,,92,2
,44,0,,92,2
,20,0,,92,2
,40,0,,92,2
,90,0,,92,2
,40,0,,92,2
,20,1,,92,2
,28,1,,92,2
,37,0,,91,2
,34,0,,91,2
,38,0,,91,2
,36,0,,91,2
,38,1,,91,2
,50,0,,91,2
,78,0,,91,2
,22,1,,91,2
,37,0,,91,2
,50,0,,91,2
,50,0,,91,2
,50,0,,91,2
,55,0,,91,2
,18,0,,91,2
,60,0,,91,2
,24,1,,91,2
,20,1,,85,1
,20,0,,85,1
,45,0,,85,1
,18,1,,85,1
,11,1,,85,1
,13,1,,85,1
,10,1,,85,1
,14,0,,85,1
,17,0,,85,1
,13,0,,85,1
,13,0,,85,1
,11,0,,85,1
,45,1,,85,1
,12,0,,85,1
,10,0,,85,1
,20,0,,85,1
,12,1,,85,1
,24,0,,85,1
,10,1,,85,1
,17,1,,85,1
,45,0,,91,2
,35,0,,91,2
,20,0,,91,2
,14,0,,91,2
,40,0,,91,2
,22,0,,91,2
,17,1,,91,2
,34,0,,91,2
,36,0,,91,2
,30,0,,91,2
,20,0,,91,2
,45,0,,91,2
,75,0,,91,2
,28,0,,91,2
,25,0,,91,2
,45,0,,91,2
,33,1,,91,2
,24,1,,91,2
,30,1,,91,2
,21,0,,91,2
,40,0,,91,2
,20,0,,91,2
,20,1,,91,2
,19,0,,91,2
,30,0,,91,2
,20,1,,91,2
,23,0,,91,2
,14,1,,91,2
,7,1,,85,1
,12,0,,85,1
,48,0,,85,1
,9,1,,85,1
,34,0,,85,1
,15,0,,85,1
,28,0,,85,1
,10,1,,85,1
,15,0,,85,1
,20,0,,85,1
,20,0,,85,1
,19,0,,85,1
,12,1,,85,1
,22,1,,85,1
,25,1,,84,0
,42,0,,84,0
,10,0,,84,0
,20,0,,84,0
,12,0,,84,0
,12,1,,84,0
,17,1,,84,0
,24,1,,84,0
,45,0,,91,2
,24,0,,91,2
,38,0,,91,2
,42,1,,91,2
,36,1,,91,2
,25,0,,91,2
,30,1,,91,2
,87,0,,91,2
,45,0,,91,2
,40,0,,91,2
,28,0,,91,2
,28,0,,91,2
,42,0,,91,2
,28,0,,91,2
,20,0,,91,2
,29,0,,91,2
,37,0,,91,2
,52,0,,91,2
,22,0,,91,2
,15,0,,91,2
,20,0,,91,2
,25,1,,91,2
,18,0,,91,2
,38,0,,91,2
,10,0,,90,2
,16,0,,84,0
,12,0,,84,0
,11,1,,84,0
,16,0,,84,0
,15,1,,84,0
,14,1,,84,0
,11,1,,84,0
,11,0,,84,0
,35,0,,84,0
,10,0,,84,0
,10,1,,84,0
,45,0,,84,0
,10,1,,84,0
,24,1,,84,0
,20,1,,84,0
,34,0,,84,0
,12,0,,84,0
,12,1,,84,0
,8,0,,84,0
,39,0,,84,0
,14,1,,84,0
,12,1,,84,0
,18,0,,84,0
,11,1,,84,0
,16,0,,90,2
,13,0,,90,2
,48,0,,90,2
,39,0,,90,2
,70,0,,90,2
,35,0,,90,2
,28,0,,90,2
,35,0,,90,2
,32,0,,90,2
,42,0,,90,2
,16,1,,90,2
,24,0,,90,2
,20,1,,90,2
,55,0,,90,2
,40,0,,90,2
,40,0,,90,2
,22,1,,90,2
,43,0,,90,2
,58,0,,90,2
,28,0,,90,2
,35,1,,90,2
,20,0,,90,2
,20,1,,90,2
,45,0,,90,2
,7,1,,84,0
,15,0,,84,0
,16,1,,84,0
,17,1,,84,0
,10,0,,84,0
,12,1,,84,0
,12,1,,84,0
,10,1,,84,0
,29,0,,84,0
,15,1,,84,0
,10,0,,84,0
,30,1,,84,0
,22,1,,84,0
,8,0,,84,0
,13,1,,84,0
,12,0,,84,0
,13,0,,84,0
,10,1,,84,0
,17,0,,84,0
,35,0,,84,0
,20,0,,84,0
,41,1,,90,2
,55,0,,90,2
,15,1,,90,2
,38,0,,90,2
,42,0,,90,2
,55,0,,90,2
,30,1,,90,2
,60,0,,90,2
,40,0,,90,2
,39,0,,90,2
,20,0,,90,2
,52,0,,90,2
,18,0,,90,2
,45,0,,90,2
,30,1,,90,2
,40,0,,90,2
,20,1,,90,2
,11,0,,90,2
,38,0,,90,2
,34,0,,90,2
,23,1,,90,2
,40,1,,90,2
,13,0,,84,0
,14,0,,84,0
,11,0,,84,0
,15,1,,84,0
,12,0,,84,0
,15,1,,84,0
,15,0,,84,0
,15,1,,84,0
,9,1,,84,0
,11,1,,84,0
,20,1,,84,0
,6,0,,84,0
,20,0,,84,0
,15,1,,84,0
,10,0,,84,0
,13,0,,84,0
,10,0,,84,0
,11,1,,84,0
,20,1,,84,0
,18,0,,90,2
,35,0,,90,2
,29,0,,90,2
,44,0,,90,2
,18,0,,90,2
,96,0,,90,2
,50,0,,90,2
,43,0,,90,2
,29,1,,90,2
,20,1,,90,2
,28,0,,90,2
,28,0,,90,2
,15,1,,90,2
,20,0,,90,2
,100,0,,90,2
,55,1,,90,2
,19,1,,90,2
,35,0,,90,2
,45,0,,90,2
,10,1,,90,2
,19,1,,83,0
,10,1,,83,0
,17,0,,83,0
,13,0,,83,0
,12,1,,83,0
,11,0,,83,0
,7,1,,83,0
,7,0,,83,0
,18,0,,83,0
,28,0,,83,0
,14,0,,83,0
,26,1,,83,0
,10,1,,83,0
,10,1,,83,0
,14,1,,83,0
,33,0,,83,0
,15,1,,83,0
,15,1,,83,0
,11,1,,83,0
,17,0,,83,0
,11,0,,83,0
,15,0,,83,0
,9,0,,83,0
,39,0,,83,0
,16,0,,83,0
,20,1,,83,0
,26,1,,90,2
,17,1,,90,2
,18,1,,90,2
,37,0,,90,2
,40,0,,90,2
,38,0,,90,2
,29,1,,90,2
,52,0,,90,2
,35,0,,90,2
,19,1,,90,2
,60,0,,90,2
,24,0,,90,2
,95,0,,90,2
,50,0,,90,2
,35,0,,90,2
,17,1,,90,2
,17,1,,90,2
,20,0,,90,2
,18,1,,90,2
,35,0,,90,2
,64,0,,90,2
,20,0,,90,2
,17,0,,90,2
,50,0,,90,2
,17,1,,90,2
,22,0,,90,2
,13,1,,83,0
,12,0,,83,0
,11,1,,82,0
,10,0,,82,0
,34,1,,82,0
,10,1,,82,0
,12,0,,82,0
,15,0,,82,0
,24,1,,82,0
,18,0,,82,0
,34,1,,82,0
,10,0,,82,0
,25,0,,82,0
,14,0,,82,0
,9,0,,82,0
,15,0,,82,0
,10,0,,82,0
,15,0,,81,0
,18,0,,81,0
,20,0,,81,0
,20,0,,81,0
,10,1,,81,0
,10,0,,81,0
,19,0,,81,0
,15,0,,80,0
,18,1,,90,2
,60,0,,90,2
,50,0,,90,2
,19,0,,90,2
,27,1,,90,2
,55,0,,90,2
,45,0,,90,2
,39,1,,90,2
,20,0,,90,2
,23,1,,90,2
,50,0,,90,2
,25,0,,90,2
,13,0,,90,2
,19,0,,90,2
,37,0,,90,2
,29,0,,89,1
,85,0,,89,1
,40,1,,89,1
,35,1,,89,1
,16,0,,89,1
,20,0,,89,1
,40,0,,89,1
,28,0,,89,1
,19,0,,89,1
,30,1,,89,1
,17,0,,89,1
,38,0,,89,1
,10,0,,80,0
,23,0,,80,0
,10,0,,80,0
,11,0,,80,0
,65,0,,100,3
,65,0,,99,3
,140,0,,99,3
,70,0,,98,3
,65,0,,98,3
,120,0,,98,3
,100,0,,98,3
,75,0,,98,3
,120,0,,97,3
,70,0,,97,3
,72,0,,97,3
,140,0,,96,3
,75,0,,96,3
,78,0,,96,3
,270,0,,95,3
,60,1,,95,3
,34,0,,95,3
,50,0,,95,3
,250,0,,95,3
,80,0,,95,3
,75,0,,95,3
,13,1,,89,1
,40,0,,89,1
,41,1,,89,1
,25,1,,89,1
,35,1,,89,1
,13,0,,89,1
,28,0,,89,1
,20,0,,89,1
,25,1,,89,1
,30,0,,89,1
,35,0,,89,1
,17,0,,89,1
,17,0,,89,1
,70,0,,89,1
,53,0,,89,1
,17,0,,89,1
,18,0,,89,1
,14,0,,89,1
,30,1,,89,1
,20,0,,89,1
,60,0,,89,1
,38,0,,89,1
,12,0,,89,1
,20,0,,89,1
,35,0,,89,1
,17,1,,89,1
,13,0,,89,1
,40,0,,89,1
,23,0,,89,1
,22,0,,89,1
,45,0,,89,1
,10,0,,89,1
,50,0,,89,1
,13,1,,89,1
,14,0,,89,1
,60,0,,89,1
,19,1,,89,1
,13,1,,89,1
,30,0,,89,1
,16,0,,89,1
,28,0,,89,1
,55,0,,89,1
,20,0,,89,1
,14,0,,89,1
,26,0,,89,1
,19,0,,89,1
,46,0,,95,3
,80,0,,95,3
,85,0,,95,3
,35,0,,94,2
,75,0,,94,2
,100,0,,94,2
,55,0,,94,2
,48,1,,94,2
,48,1,,94,2
,40,0,,94,2
,345,0,,94,2
,225,0,,94,2
,46,0,,94,2
,90,0,,94,2
,38,0,,94,2
,48,1,,94,2
,40,0,,94,2
,60,1,,94,2
,24,0,,89,1
,95,0,,89,1
,26,0,,89,1
,21,0,,88,1
,25,1,,88,1
,34,0,,88,1
,9,0,,88,1
,28,1,,88,1
,18,1,,88,1
,12,0,,88,1
,24,1,,88,1
,22,0,,88,1
,35,1,,88,1
,16,0,,88,1
,50,0,,88,1
,27,0,,88,1
,25,0,,88,1
,15,1,,88,1
,14,0,,88,1
,17,1,,88,1
,60,0,,88,1
,12,0,,88,1
,17,0,,88,1
,43,0,,94,2
,38,0,,94,2
,36,1,,94,2
,55,1,,94,2
,45,0,,94,2
,80,0,,94,2
,25,1,,94,2
,316,0,,94,2
,35,0,,94,2
,65,0,,94,2
,70,0,,94,2
,55,0,,94,2
,36,1,,93,2
,50,0,,93,2
,41,0,,93,2
,55,0,,93,2
,34,0,,93,2
,110,0,,93,2
,25,0,,93,2
,27,0,,93,2
,55,0,,93,2
,89,1,,93,2
,50,0,,93,2
,35,0,,93,2
,18,0,,88,1
,16,0,,88,1
,50,0,,88,1
,35,0,,88,1
,48,0,,88,1
,32,0,,88,1
,20,0,,88,1
,20,1,,88,1
,15,0,,88,1
,16,0,,88,1
,38,0,,88,1
,27,1,,88,1
,30,0,,88,1
,29,0,,88,1
,42,0,,88,1
,25,0,,88,1
,30,0,,88,1
,17,1,,88,1
,16,0,,88,1
,14,1,,88,1
,15,1,,88,1
,20,0,,88,1
,50,0,,88,1
,50,0,,88,1
,45,0,,88,1
,56,0,,93,2
,45,0,,93,2
,48,0,,93,2
,70,0,,93,2
,60,0,,93,2
,70,0,,93,2
,45,0,,93,2
,50,0,,93,2
,75,0,,93,2
,45,0,,93,2
,20,1,,93,2
,50,0,,93,2
,22,1,,93,2
,15,1,,93,2
,49,0,,93,2
,36,0,,93,2
,26,1,,93,2
,12,1,,88,1
,27,0,,88,1
,65,0,,88,1
,45,0,,88,1
,25,1,,88,1
,13,0,,88,1
,13,1,,88,1
,14,1,,88,1
,22,0,,88,1
,16,0,,88,1
,20,1,,88,1
,26,1,,88,1
,70,0,,88,1
,10,0,,88,1
,25,0,,88,1
,80,0,,88,1
,10,1,,88,1
,25,1,,88,1
,19,1,,88,1
,75,0,,88,1
,19,0,,88,1
,55,0,,88,1
,24,0,,88,1
,20,1,,88,1
,12,1,,88,1
,135,0,,88,1
,45,0,,93,2
,70,0,,93,2
,54,0,,93,2
,56,0,,93,2
,70,1,,93,2
,46,0,,93,2
,40,1,,93,2
,42,0,,93,2
,20,1,,93,2
,66,0,,93,2
,60,0,,93,2
,60,0,,93,2
,78,0,,93,2
,67,0,,93,2
,45,1,,93,2
,55,0,,93,2
,62,0,,93,2
,59,0,,92,2
,90,0,,92,2
,28,0,,92,2
,42,0,,92,2
,27,1,,92,2
,19,0,,88,1
,18,0,,88,1
,75,0,,88,1
,26,0,,88,1
,30,0,,88,1
,19,0,,88,1
,23,0,,88,1
,22,0,,88,1
,30,0,,88,1
,16,0,,88,1
,22,0,,88,1
,16,0,,88,1
,10,0,,88,1
,16,0,,88,1
,41,0,,88,1
,16,0,,88,1
,22,1,,88,1
,60,0,,88,1
,19,0,,88,1
,13,1,,88,1
,60,0,,88,1
,13,0,,88,1
,40,0,,88,1
,125,0,,88,1
,25,0,,92,2
,35,0,,92,2
,35,0,,92,2
,55,0,,92,2
,35,0,,92,2
,45,0,,92,2
,65,0,,92,2
,205,0,,92,2
,38,1,,92,2
,25,0,,92,2
,33,0,,92,2
,32,1,,92,2
,50,0,,92,2
,18,0,,88,1
,20,1,,88,1
,65,0,,88,1
,15,1,,88,1
,20,0,,88,1
,20,0,,88,1
,18,1,,88,1
,16,0,,88,1
,42,0,,88,1
,16,0,,88,1
,145,0,,88,1
,29,0,,88,1
,16,1,,88,1
,40,0,,88,1
,13,0,,88,1
,21,0,,88,1
,24,0,,88,1
,35,0,,88,1
,11,1,,88,1
,28,1,,88,1
,19,1,,88,1
,50,0,,88,1
,16,1,,88,1
,44,0,,88,1
,28,0,,92,2
,18,0,,92,2
,24,1,,92,2
,33,0,,92,2
,40,0,,92,2
,34,1,,92,2
,30,1,,92,2
,35,1,,92,2
,60,0,,92,2
,38,0,,92,2
,95,1,,92,2
,32,0,,92,2
,25,0,,92,2
,45,1,,92,2
,50,0,,92,2
,25,0,,92,2
,40,0,,92,2
,43,1,,92,2
,18,1,,92,2
,55,0,,92,2
,25,0,,87,1
,18,1,,87,1
,39,0,,87,1
,13,0,,87,1
,14,0,,87,1
,30,0,,87,1
,30,0,,87,1
,20,0,,87,1
,13,0,,87,1
,13,0,,87,1
,12,0,,87,1
,30,1,,87,1
,40,0,,87,1
,48,0,,87,1
,12,1,,87,1
,16,1,,87,1
,13,0,,87,1
,16,0,,87,1
,13,0,,87,1
,50,0,,87,1
,35,0,,87,1
,28,0,,87,1
,49,0,,92,2
,55,0,,92,2
,70,1,,92,2
,35,0,,92,2
,17,1,,92,2
,47,0,,92,2
,28,0,,92,2
,38,0,,92,2
,35,0,,92,2
,25,1,,92,2
,45,0,,92,2
,59,0,,92,2
,38,0,,92,2
,26,0,,92,2
,28,0,,92,2
,70,0,,92,2
,52,0,,92,2
,43,0,,92,2
,26,1,,92,2
,32,0,,92,2
,30,0,,92,2
,54,0,,92,2
,115,0,,91,2
,16,0,,87,1
,15,1,,87,1
,14,1,,87,1
,22,1,,87,1
,24,0,,87,1
,30,0,,87,1
,25,0,,87,1
,38,0,,87,1
,28,0,,87,1
,20,0,,87,1
,15,0,,87,1
,16,0,,87,1
,30,0,,87,1
,40,0,,87,1
,42,0,,87,1
,18,0,,87,1
,55,0,,87,1
,17,0,,87,1
,12,1,,87,1
,30,0,,87,1
,12,0,,87,1
,10,1,,87,1
,26,1,,87,1
,17,0,,91,2
,24,1,,91,2
,30,0,,91,2
,70,0,,91,2
,25,0,,91,2
,20,0,,91,2
,28,0,,91,2
,20,0,,91,2
,50,1,,91,2
,42,0,,91,2
,22,1,,91,2
,60,0,,91,2
,22,1,,91,2
,9,0,,87,1
,10,1,,87,1
,18,0,,87,1
,12,0,,87,1
,14,0,,87,1
,30,0,,87,1
,16,1,,87,1
,18,1,,87,1
,27,0,,87,1
,50,0,,87,1
,21,0,,87,1
,22,0,,87,1
,18,1,,87,1
,12,0,,87,1
,18,0,,87,1
,11,0,,87,1
,14,0,,87,1
,16,1,,87,1
,34,0,,87,1
,15,1,,87,1
,16,0,,87,1
,17,0,,87,1
,20,0,,91,2
,20,0,,91,2
,60,0,,91,2
,65,0,,91,2
,28,0,,91,2
,22,0,,91,2
,18,1,,91,2
,32,0,,91,2
,37,1,,91,2
,20,1,,91,2
,30,0,,91,2
,48,0,,91,2
,38,0,,91,2
,28,0,,91,2
,18,1,,91,2
,27,0,,91,2
,13,0,,87,1
,14,0,,87,1
,13,0,,87,1
,14,0,,87,1
,28,0,,87,1
,20,0,,87,1
,10,0,,87,1
,30,0,,87,1
,8,0,,87,1
,14,0,,87,1
,33,0,,87,1
,21,0,,87,1
,14,0,,87,1
,12,0,,87,1
,15,1,,87,1
,22,0,,87,1
,15,0,,87,1
,46,0,,87,1
,20,0,,87,1
,50,0,,87,1
,24,1,,87,1
,16,1,,87,1
,50,0,,87,1
,57,1,,87,1
,28,0,,91,2
,39,0,,91,2
,40,0,,91,2
,38,0,,91,2
,32,0,,91,2
,8,1,,91,2
,27,0,,91,2
,60,0,,91,2
,20,0,,91,2
,44,1,,91,2
,30,0,,91,2
,17,0,,91,2
,19,1,,91,2
,35,0,,91,2
,35,1,,91,2
,55,0,,91,2
,18,0,,87,1
,15,1,,87,1
,28,0,,87,1
,15,0,,87,1
,24,0,,87,1
,19,1,,87,1
,14,1,,87,1
,17,1,,87,1
,45,0,,87,1
,15,0,,87,1
,65,0,,87,1
,12,0,,87,1
,14,1,,87,1
,19,0,,87,1
,12,0,,87,1
,40,1,,87,1
,9,0,,87,1
,28,1,,87,1
,28,1,,87,1
,15,1,,87,1
,15,0,,87,1
,12,0,,87,1
,10,0,,87,1
,50,0,,87,1
,24,0,,91,2
,24,0,,91,2
,43,1,,91,2
,25,1,,91,2
,42,0,,91,2
,90,0,,91,2
,36,0,,91,2
,128,0,,90,2
,42,0,,90,2
,14,1,,90,2
,43,1,,90,2
,14,0,,90,2
,39,0,,87,1
,75,0,,87,1
,10,1,,87,1
,34,0,,87,1
,8,1,,87,1
,15,0,,87,1
,19,0,,87,1
,14,1,,87,1
,18,0,,86,1
,10,1,,86,1
,12,1,,86,1
,13,0,,86,1
,8,0,,86,1
,40,1,,86,1
,12,1,,86,1
,42,0,,86,1
,25,0,,86,1
,28,0,,86,1
,11,0,,86,1
,9,0,,86,1
,20,1,,86,1
,17,1,,86,1
,12,0,,86,1
,25,0,,86,1
,6,1,,86,1
,80,0,,90,2
,55,0,,90,2
,25,0,,90,2
,20,0,,90,2
,18,0,,90,2
,15,0,,90,2
,36,0,,90,2
,48,0,,90,2
,50,0,,90,2
,23,0,,90,2
,90,0,,90,2
,10,0,,86,1
,20,0,,86,1
,26,0,,86,1
,14,1,,86,1
,13,0,,86,1
,12,1,,86,1
,9,0,,86,1
,15,1,,86,1
,30,0,,86,1
,22,0,,86,1
,17,1,,86,1
,65,0,,86,1
,16,0,,86,1
,55,0,,86,1
,25,0,,86,1
,16,1,,86,1
,15,0,,86,1
,13,0,,86,1
,42,1,,86,1
,27,0,,90,2
,43,0,,90,2
,18,0,,90,2
,24,1,,90,2
,85,0,,90,2
,28,0,,90,2
,32,0,,90,2
,17,0,,90,2
,41,1,,90,2
,20,0,,90,2
,34,0,,90,2
,36,1,,90,2
,80,0,,90,2
,60,0,,90,2
,25,0,,90,2
,20,0,,86,1
,9,0,,86,1
,25,1,,86,1
,12,0,,86,1
,10,1,,86,1
,9,1,,86,1
,25,0,,86,1
,10,0,,86,1
,25,0,,86,1
,14,1,,86,1
,18,1,,86,1
,40,1,,86,1
,38,0,,86,1
,12,1,,86,1
,17,1,,86,1
,14,1,,86,1
,22,1,,86,1
,14,0,,86,1
,12,1,,86,1
,20,0,,86,1
,7,0,,86,1
,25,0,,86,1
,12,0,,86,1
,35,1,,86,1
,16,1,,86,1
,15,1,,86,1
,45,0,,90,2
,46,0,,90,2
,35,0,,90,2
,50,1,,90,2
,41,0,,90,2
,45,0,,90,2
,32,1,,90,2
,16,1,,90,2
,32,0,,90,2
,38,0,,90,2
,20,1,,90,2
,20,0,,90,2
,30,1,,90,2
,24,0,,90,2
,16,0,,90,2
,16,1,,90,2
,90,0,,90,2
,23,1,,86,1
,11,1,,86,1
,12,0,,86,1
,23,0,,86,1
,12,0,,86,1
,24,0,,86,1
,17,0,,86,1
,12,1,,86,1
,13,0,,86,1
,32,1,,86,1
,34,0,,86,1
,12,0,,86,1
,17,0,,86,1
,19,1,,86,1
,10,1,,86,1
,13,1,,86,1
,28,0,,86,1
,9,0,,86,1
,27,0,,86,1
,9,1,,86,1
,13,1,,86,1
,12,1,,86,1
,42,1,,86,1
,19,0,,86,1
,34,0,,90,2
,35,0,,90,2
,32,0,,90,2
,26,1,,90,2
,25,1,,90,2
,18,1,,90,2
,90,0,,90,2
,23,0,,90,2
,16,0,,90,2
,60,0,,90,2
,24,1,,90,2
,100,0,,90,2
,28,0,,90,2
,40,0,,90,2
,11,0,,86,1
,40,0,,86,1
,10,0,,86,1
,24,0,,86,1
,17,0,,86,1
,25,0,,86,1
,18,0,,86,1
,28,1,,86,1
,16,1,,86,1
,11,0,,86,1
,24,0,,86,1
,12,1,,86,1
,16,1,,86,1
,25,0,,86,1
,17,0,,86,1
,17,1,,86,1
,16,0,,86,1
,10,0,,86,1
,12,0,,86,1
,24,1,,86,1
,12,0,,86,1
,19,0,,86,1
,10,0,,86,1
,45,0,,90,2
,22,0,,90,2
,25,1,,90,2
,36,0,,90,2
,30,0,,90,2
,19,0,,90,2
,24,1,,90,2
,35,0,,90,2
,100,0,,90,2
,28,0,,90,2
,28,0,,90,2
,120,0,,89,1
,20,1,,86,1
,10,0,,86,1
,44,0,,86,1
,13,1,,86,1
,13,0,,85,1
,15,0,,85,1
,16,0,,85,1
,10,0,,85,1
,10,0,,85,1
,11,1,,85,1
,12,0,,85,1
,10,0,,85,1
,10,1,,85,1
,8,1,,85,1
,19,0,,85,1
,15,0,,85,1
,24,1,,85,1
,10,0,,85,1
,20,1,,85,1
,16,1,,85,1
,12,1,,85,1
,15,1,,85,1
,12,0,,85,1
,17,1,,85,1
,11,0,,85,1
,13,1,,89,1
,43,0,,89,1
,28,0,,89,1
,78,0,,89,1
,23,1,,89,1
,22,1,,89,1
,25,1,,89,1
,18,1,,89,1
,12,0,,89,1
,55,0,,89,1
,14,0,,89,1
,40,0,,89,1
,44,1,,89,1
,50,0,,89,1
,35,0,,85,1
,12,0,,85,1
,8,1,,85,1
,22,1,,85,1
,10,1,,85,1
,12,0,,85,1
,40,1,,85,1
,10,0,,85,1
,10,0,,85,1
,10,0,,85,1
,14,1,,85,1
,15,1,,85,1
,10,1,,85,1
,12,0,,85,1
,15,0,,85,1
,29,0,,85,1
,11,1,,85,1
,18,1,,85,1
,9,1,,85,1
,10,0,,85,1
,6,1,,85,1
,13,1,,85,1
,20,1,,89,1
,65,0,,89,1
,39,0,,89,1
,35,1,,89,1
,10,0,,89,1
,18,0,,89,1
,25,0,,89,1
,41,0,,89,1
,54,0,,89,1
,23,1,,89,1
,20,0,,89,1
,44,0,,89,1
,23,1,,89,1
,80,0,,89,1
,15,1,,89,1
,12,0,,85,1
,20,1,,85,1
,8,0,,85,1
,13,0,,85,1
,20,0,,85,1
,12,1,,85,1
,12,1,,85,1
,35,0,,85,1
,12,1,,85,1
,10,0,,85,1
,12,0,,85,1
,33,0,,85,1
,8,0,,85,1
,10,0,,85,1
,17,1,,85,1
,15,0,,85,1
,24,0,,85,1
,45,0,,85,1
,16,1,,85,1
,8,0,,85,1
,18,0,,85,1
,10,0,,85,1
,14,1,,85,1
,14,1,,89,1
,24,0,,89,1
,36,0,,89,1
,22,0,,89,1
,50,0,,89,1
,20,1,,89,1
,25,0,,89,1
,25,0,,89,1
,20,0,,89,1
,13,0,,89,1
,35,1,,89,1
,21,1,,89,1
,31,0,,89,1
,20,0,,89,1
,61,0,,89,1
,11,1,,85,1
,14,1,,85,1
,20,1,,85,1
,16,1,,85,1
,6,1,,85,1
,13,0,,85,1
,10,0,,85,1
,13,1,,85,1
,28,0,,85,1
,14,0,,84,0
,8,0,,84,0
,31,0,,84,0
,13,0,,84,0
,8,0,,84,0
,20,0,,84,0
,9,1,,84,0
,10,0,,84,0
,19,1,,84,0
,8,1,,84,0
,7,0,,84,0
,13,1,,84,0
,30,1,,84,0
,24,1,,84,0
,25,1,,84,0
,6,1,,84,0
,16,1,,89,1
,19,0,,89,1
,18,1,,89,1
,15,1,,88,1
,13,1,,88,1
,21,0,,88,1
,15,0,,88,1
,28,0,,88,1
,11,1,,88,1
,15,1,,88,1
,22,0,,88,1
,24,1,,88,1
,40,0,,88,1
,9,1,,84,0
,10,1,,84,0
,9,0,,84,0
,7,1,,84,0
,15,0,,84,0
,35,0,,84,0
,21,0,,84,0
,13,0,,84,0
,12,1,,84,0
,12,1,,84,0
,8,0,,84,0
,8,1,,84,0
,18,1,,84,0
,14,0,,84,0
,10,0,,84,0
,11,1,,84,0
,8,1,,84,0
,11,1,,84,0
,10,1,,84,0
,14,1,,84,0
,13,0,,84,0
,10,0,,84,0
,9,0,,84,0
,14,0,,84,0
,22,0,,84,0
,17,0,,88,1
,24,0,,88,1
,22,0,,88,1
,20,1,,88,1
,85,0,,88,1
,12,0,,88,1
,55,1,,88,1
,15,1,,88,1
,54,0,,88,1
,56,0,,88,1
,21,1,,88,1
,35,0,,88,1
,60,0,,88,1
,20,0,,88,1
,12,0,,88,1
,11,0,,84,0
,10,0,,84,0
,16,0,,84,0
,8,0,,84,0
,12,0,,84,0
,16,0,,84,0
,16,0,,84,0
,10,1,,84,0
,10,0,,84,0
,9,0,,84,0
,34,0,,84,0
,14,1,,84,0
,100,0,,83,0
,12,1,,83,0
,13,0,,83,0
,16,0,,83,0
,24,0,,83,0
,10,0,,83,0
,22,0,,83,0
,18,0,,83,0
,8,1,,83,0
,25,0,,83,0
,16,1,,83,0
,14,1,,83,0
,43,0,,88,1
,12,1,,88,1
,11,0,,88,1
,24,0,,88,1
,17,1,,88,1
,18,1,,88,1
,20,1,,88,1
,13,1,,88,1
,24,0,,88,1
,18,0,,88,1
,15,1,,88,1
,24,1,,88,1
,40,0,,88,1
,10,0,,83,0
,26,0,,83,0
,10,0,,83,0
,18,0,,83,0
,9,1,,83,0
,13,1,,83,0
,19,1,,83,0
,10,0,,83,0
,9,0,,83,0
,18,1,,83,0
,11,1,,83,0
,8,0,,83,0
,18,0,,83,0
,11,1,,83,0
,20,1,,83,0
,28,0,,83,0
,20,0,,83,0
,13,1,,83,0
,15,0,,83,0
,9,1,,83,0
,16,0,,83,0
,15,0,,82,0
,50,0,,82,0
,13,0,,82,0
,19,0,,82,0
,55,0,,88,1
,27,0,,88,1
,30,0,,88,1
,25,0,,88,1
,45,1,,88,1
,13,1,,88,1
,17,1,,88,1
,22,0,,88,1
,12,1,,88,1
,44,0,,88,1
,20,0,,88,1
,25,1,,82,0
,20,1,,82,0
,15,1,,82,0
,22,0,,82,0
,10,0,,82,0
,42,0,,82,0
,24,0,,82,0
,24,0,,82,0
,24,1,,82,0
,18,0,,82,0
,20,0,,82,0
,13,1,,82,0
,18,0,,82,0
,20,0,,82,0
,18,0,,82,0
,28,0,,82,0
,16,0,,81,0
,10,0,,81,0
,37,0,,81,0
,11,0,,81,0
,15,1,,80,0
,17,0,,88,1
